1777470423,522691930,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.49883559346199036,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.4894065260887146,7.856638395617165,5.504549157104006,0.0,0,2,0.4972274601459503,7.996697292974774,1.6102035897008777,0.0,0,3,0.5469228029251099,17.86804210135502,1.7052078761045633,0.0,0,5,0.6982316374778748,18.062777093359855,4.628846070172051,0.0,0,16,0.6344259977340698,8.062469326377574,-1.4716423985196725,0.0,2,8,0.5900921821594238,8.508214899493177,-1.7862439229620541,0.0,2,11,0.4847759008407593,13.094890035904324,1.6355192397050273,0.0,0,13,0.6330529451370239,12.630824504137765,8.642025467913223,0.0,1,12,0.4926906228065491,12.903707703648966,5.554234658270223,0.0,0,14,0.5452016592025757,17.79917557287142,7.276758821502341,0.0,1,4,0.5788493752479553,18.316622675069887,-1.1243271232406316,0.0,1,10,0.7239665985107422,22.172039793348947,1.8548159291809385,0.0,0,17,0.7454973459243774,13.24753018134866,-1.2499912827493596,0.0,2,15,0.6345509886741638,22.676470955714557,4.53056448909976,0.0,0,20,0.690647304058075,24.331257461538744,3.589244302669446,0.0,0,22,0.8124979138374329,22.426512536057054,7.331185898769584,0.0,1,23,0.6752338409423828,19.350747321567578,-1.2617783185521516,0.0,2,25,0.5133306384086609,26.04684314514474,5.860292062938072,0.0,1,24,0.786490797996521,22.844134305919535,-1.090112976808799,0.0,1,18,0.757438063621521,26.35495390841644,0.9059354004309926,0.0,1,29,0.7141322493553162,26.97876063926499,3.654673707298267,0.0,1,28,0.7730724811553955
1777470423,625088063,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.49833840131759644,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.488927960395813,7.856638395617165,5.504549157104006,0.0,0,2,0.4967334568500519,7.996697292974774,1.6102035897008777,0.0,0,3,0.5463252067565918,17.86804210135502,1.7052078761045633,0.0,0,5,0.697257936000824,18.062777093359855,4.628846070172051,0.0,0,16,0.6336219906806946,8.062469326377574,-1.4716423985196725,0.0,2,8,0.589396595954895,8.508214899493177,-1.7862439229620541,0.0,2,11,0.48430633544921875,13.094890035904324,1.6355192397050273,0.0,0,13,0.6322524547576904,12.630824504137765,8.642025467913223,0.0,1,12,0.49220559000968933,12.903707703648966,5.554234658270223,0.0,0,14,0.5446078181266785,17.79917557287142,7.276758821502341,0.0,1,4,0.5781800150871277,18.316622675069887,-1.1243271232406316,0.0,1,10,0.7229198813438416,22.172039793348947,1.8548159291809385,0.0,0,17,0.7443874478340149,13.24753018134866,-1.2499912827493596,0.0,2,15,0.6337466835975647,22.676470955714557,4.53056448909976,0.0,0,20,0.6896946430206299,24.32931861328653,3.5907563633805664,0.0,0,22,0.8126615285873413,22.426512536057054,7.331185898769584,0.0,1,23,0.6743232011795044,19.350747321567578,-1.2617783185521516,0.0,2,25,0.5128041505813599,26.047895470449696,5.862441045039624,0.0,1,24,0.7868408560752869,22.844134305919535,-1.090112976808799,0.0,1,18,0.7562923431396484,26.35495390841644,0.9059354004309926,0.0,1,29,0.7131137251853943,26.978903357753364,3.6565006437415093,0.0,1,28,0.7736146450042725
1777470423,722427906,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.49734702706336975,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.4879736304283142,7.856638395617165,5.504549157104006,0.0,0,2,0.49574846029281616,7.996697292974774,1.6102035897008777,0.0,0,3,0.5451339483261108,17.86804210135502,1.7052078761045633,0.0,0,5,0.6953186392784119,18.062777093359855,4.628846070172051,0.0,0,16,0.6320201754570007,8.062469326377574,-1.4716423985196725,0.0,2,8,0.588010311126709,8.508214899493177,-1.7862439229620541,0.0,2,11,0.48336994647979736,13.094890035904324,1.6355192397050273,0.0,0,13,0.6306574940681458,12.630824504137765,8.642025467913223,0.0,1,12,0.49123844504356384,12.903707703648966,5.554234658270223,0.0,0,14,0.5434240102767944,17.79917557287142,7.276758821502341,0.0,1,4,0.5768459439277649,18.316622675069887,-1.1243271232406316,0.0,1,10,0.7208354473114014,22.172039793348947,1.8548159291809385,0.0,0,17,0.7421776056289673,13.24753018134866,-1.2499912827493596,0.0,2,15,0.6321442127227783,22.676470955714557,4.53056448909976,0.0,0,20,0.6877971291542053,24.325566235620624,3.594077928974139,0.0,0,22,0.8129781484603882,22.426512536057054,7.331185898769584,0.0,1,23,0.6725092530250549,19.350747321567578,-1.2617783185521516,0.0,2,25,0.5117543935775757,26.04904723762022,5.867239255407762,0.0,1,24,0.7875320315361023,22.844134305919535,-1.090112976808799,0.0,1,18,0.754011332988739,26.35495390841644,0.9059354004309926,0.0,1,29,0.7110853791236877,26.97857566844729,3.660749908810586,0.0,1,28,0.7746760845184326
1777470423,822761098,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.4968527853488922,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.48749786615371704,7.856638395617165,5.504549157104006,0.0,0,2,0.4952574074268341,7.996697292974774,1.6102035897008777,0.0,0,3,0.5445402264595032,17.86804210135502,1.7052078761045633,0.0,0,5,0.6943531036376953,18.062777093359855,4.628846070172051,0.0,0,16,0.6312222480773926,8.062469326377574,-1.4716423985196725,0.0,2,8,0.5873196125030518,8.508214899493177,-1.7862439229620541,0.0,2,11,0.4829030930995941,13.094890035904324,1.6355192397050273,0.0,0,13,0.6298630833625793,12.630824504137765,8.642025467913223,0.0,1,12,0.4907562732696533,12.903707703648966,5.554234658270223,0.0,0,14,0.5428340435028076,17.79917557287142,7.276758821502341,0.0,1,4,0.5761812329292297,18.316622675069887,-1.1243271232406316,0.0,1,10,0.7197977304458618,22.172039793348947,1.8548159291809385,0.0,0,17,0.7410775423049927,13.24753018134866,-1.2499912827493596,0.0,2,15,0.6313459873199463,22.676470955714557,4.53056448909976,0.0,0,20,0.6868523359298706,24.323486277652712,3.5959030143574147,0.0,0,22,0.813134491443634,22.426512536057054,7.331185898769584,0.0,1,23,0.6716058850288391,19.350747321567578,-1.2617783185521516,0.0,2,25,0.5112311840057373,26.049075154450342,5.869929850514746,0.0,1,24,0.7878740429878235,22.844134305919535,-1.090112976808799,0.0,1,18,0.7528759837150574,26.35495390841644,0.9059354004309926,0.0,1,29,0.7100755572319031,26.97804359456,3.663264460592772,0.0,1,28,0.7751963138580322
1777470423,922699247,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.4958673119544983,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.4865490794181824,7.856638395617165,5.504549157104006,0.0,0,2,0.494278222322464,7.996697292974774,1.6102035897008777,0.0,0,3,0.543356716632843,17.86804210135502,1.7052078761045633,0.0,0,5,0.6924299001693726,18.062777093359855,4.628846070172051,0.0,0,16,0.6296325325965881,8.062469326377574,-1.4716423985196725,0.0,2,8,0.5859430432319641,8.508214899493177,-1.7862439229620541,0.0,2,11,0.4819721281528473,13.094890035904324,1.6355192397050273,0.0,0,13,0.6282801628112793,12.630824504137765,8.642025467913223,0.0,1,12,0.4897947907447815,12.903707703648966,5.554234658270223,0.0,0,14,0.5416579246520996,17.79917557287142,7.276758821502341,0.0,1,4,0.5748563408851624,18.316622675069887,-1.1243271232406316,0.0,1,10,0.717731237411499,22.172039793348947,1.8548159291809385,0.0,0,17,0.7388872504234314,13.24753018134866,-1.2499912827493596,0.0,2,15,0.6297556161880493,22.676470955714557,4.53056448909976,0.0,0,20,0.6849704384803772,24.319622429913714,3.5995405101546374,0.0,0,22,0.8134354948997498,22.426512536057054,7.331185898769584,0.0,1,23,0.6698065400123596,19.350747321567578,-1.2617783185521516,0.0,2,25,0.5101878643035889,26.04919543722526,5.875491586102444,0.0,1,24,0.7885383367538452,22.844134305919535,-1.090112976808799,0.0,1,18,0.7506154775619507,26.35495390841644,0.9059354004309926,0.0,1,29,0.7080644369125366,26.977052885340537,3.6685022174618958,0.0,1,28,0.7762073874473572
1777470424,22776148,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.49537602066993713,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.48607608675956726,7.856638395617165,5.504549157104006,0.0,0,2,0.4937900900840759,7.996697292974774,1.6102035897008777,0.0,0,3,0.5427669286727905,17.86804210135502,1.7052078761045633,0.0,0,5,0.6914722919464111,18.062777093359855,4.628846070172051,0.0,0,16,0.6288406252861023,8.062469326377574,-1.4716423985196725,0.0,2,8,0.5852571725845337,8.508214899493177,-1.7862439229620541,0.0,2,11,0.4815079867839813,13.094890035904324,1.6355192397050273,0.0,0,13,0.6274916529655457,12.630824504137765,8.642025467913223,0.0,1,12,0.4893154799938202,12.903707703648966,5.554234658270223,0.0,0,14,0.5410717725753784,17.79917557287142,7.276758821502341,0.0,1,4,0.5741961598396301,18.316622675069887,-1.1243271232406316,0.0,1,10,0.7167024612426758,22.172039793348947,1.8548159291809385,0.0,0,17,0.7377969622612,13.24753018134866,-1.2499912827493596,0.0,2,15,0.6289634108543396,22.676470955714557,4.53056448909976,0.0,0,20,0.6840333342552185,24.317630440637256,3.6012464702405538,0.0,0,22,0.8135830760002136,22.426512536057054,7.331185898769584,0.0,1,23,0.6689104437828064,19.350747321567578,-1.2617783185521516,0.0,2,25,0.5096678137779236,26.049126497453425,5.878227281759698,0.0,1,24,0.7888631820678711,22.844134305919535,-1.090112976808799,0.0,1,18,0.7494903206825256,26.35495390841644,0.9059354004309926,0.0,1,29,0.7070631384849548,26.97642126495366,3.6710628200171302,0.0,1,28,0.7767010927200317
1777470424,122513772,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.4943963885307312,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.4851328432559967,7.856638395617165,5.504549157104006,0.0,0,2,0.492816686630249,7.996697292974774,1.6102035897008777,0.0,0,3,0.5415910482406616,17.86804210135502,1.7052078761045633,0.0,0,5,0.6895650625228882,18.062777093359855,4.628846070172051,0.0,0,16,0.6272628307342529,8.062469326377574,-1.4716423985196725,0.0,2,8,0.5838903188705444,8.508214899493177,-1.7862439229620541,0.0,2,11,0.4805823564529419,13.094890035904324,1.6355192397050273,0.0,0,13,0.6259205937385559,12.630824504137765,8.642025467913223,0.0,1,12,0.48835963010787964,12.903707703648966,5.554234658270223,0.0,0,14,0.5399032831192017,17.79917557287142,7.276758821502341,0.0,1,4,0.5728803873062134,18.316622675069887,-1.1243271232406316,0.0,1,10,0.7146536707878113,22.172039793348947,1.8548159291809385,0.0,0,17,0.7356259822845459,13.24753018134866,-1.2499912827493596,0.0,2,15,0.6273850202560425,22.676470955714557,4.53056448909976,0.0,0,20,0.6821668148040771,24.313509443871272,3.6050269706754157,0.0,0,22,0.8138715028762817,22.426512536057054,7.331185898769584,0.0,1,23,0.6671254634857178,19.350747321567578,-1.2617783185521516,0.0,2,25,0.5086308717727661,26.048931436028493,5.883698044048492,0.0,1,24,0.789496123790741,22.844134305919535,-1.090112976808799,0.0,1,18,0.7472501397132874,26.35495390841644,0.9059354004309926,0.0,1,29,0.7050690054893494,26.975093049721334,3.676155286861258,0.0,1,28,0.7776629328727722
1777470424,224089033,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.4934206008911133,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.48419326543807983,7.856638395617165,5.504549157104006,0.0,0,2,0.49184712767601013,7.996697292974774,1.6102035897008777,0.0,0,3,0.5404202938079834,17.86804210135502,1.7052078761045633,0.0,0,5,0.6876682639122009,18.062777093359855,4.628846070172051,0.0,0,16,0.6256929636001587,8.062469326377574,-1.4716423985196725,0.0,2,8,0.5825297832489014,8.508214899493177,-1.7862439229620541,0.0,2,11,0.479660302400589,13.094890035904324,1.6355192397050273,0.0,0,13,0.6243574023246765,12.630824504137765,8.642025467913223,0.0,1,12,0.48740750551223755,12.903707703648966,5.554234658270223,0.0,0,14,0.538739800453186,17.79917557287142,7.276758821502341,0.0,1,4,0.571570634841919,18.316622675069887,-1.1243271232406316,0.0,1,10,0.7126165628433228,22.172039793348947,1.8548159291809385,0.0,0,17,0.7334677577018738,13.24753018134866,-1.2499912827493596,0.0,2,15,0.6258144974708557,22.676470955714557,4.53056448909976,0.0,0,20,0.6803104877471924,24.309354611109708,3.608998097852206,0.0,0,22,0.8141501545906067,22.426512536057054,7.331185898769584,0.0,1,23,0.6653499603271484,19.350747321567578,-1.2617783185521516,0.0,2,25,0.5075981616973877,26.048632121473084,5.889353248736264,0.0,1,24,0.790107250213623,22.844134305919535,-1.090112976808799,0.0,1,18,0.745023250579834,26.35495390841644,0.9059354004309926,0.0,1,29,0.7030861377716064,26.973731238209595,3.681409404515068,0.0,1,28,0.778590738773346
1777470424,322610495,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.49293413758277893,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.48372483253479004,7.856638395617165,5.504549157104006,0.0,0,2,0.4913637936115265,7.996697292974774,1.6102035897008777,0.0,0,3,0.5398368239402771,17.86804210135502,1.7052078761045633,0.0,0,5,0.6867238283157349,18.062777093359855,4.628846070172051,0.0,0,16,0.6249109506607056,8.062469326377574,-1.4716423985196725,0.0,2,8,0.5818518400192261,8.508214899493177,-1.7862439229620541,0.0,2,11,0.4792005717754364,13.094890035904324,1.6355192397050273,0.0,0,13,0.6235787272453308,12.630824504137765,8.642025467913223,0.0,1,12,0.4869328439235687,12.903707703648966,5.554234658270223,0.0,0,14,0.538159966468811,17.79917557287142,7.276758821502341,0.0,1,4,0.5709179639816284,18.316622675069887,-1.1243271232406316,0.0,1,10,0.7116023898124695,22.172039793348947,1.8548159291809385,0.0,0,17,0.7323933839797974,13.24753018134866,-1.2499912827493596,0.0,2,15,0.6250321865081787,22.676470955714557,4.53056448909976,0.0,0,20,0.6793861389160156,24.307294365837173,3.6112195771850057,0.0,0,22,0.8142852783203125,22.426512536057054,7.331185898769584,0.0,1,23,0.6644657850265503,19.350747321567578,-1.2617783185521516,0.0,2,25,0.5070833563804626,26.048429615631427,5.892227786745487,0.0,1,24,0.7904051542282104,22.844134305919535,-1.090112976808799,0.0,1,18,0.743914783000946,26.35495390841644,0.9059354004309926,0.0,1,29,0.7020988464355469,26.972990089059603,3.684054052463938,0.0,1,28,0.7790429592132568
1777470424,423311943,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.4919641315937042,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.48279067873954773,7.856638395617165,5.504549157104006,0.0,0,2,0.49039992690086365,7.996697292974774,1.6102035897008777,0.0,0,3,0.5386736392974854,17.86804210135502,1.7052078761045633,0.0,0,5,0.6848426461219788,18.062777093359855,4.628846070172051,0.0,0,16,0.6233527660369873,8.062469326377574,-1.4716423985196725,0.0,2,8,0.5805007815361023,8.508214899493177,-1.7862439229620541,0.0,2,11,0.4782838225364685,13.094890035904324,1.6355192397050273,0.0,0,13,0.6220272183418274,12.630824504137765,8.642025467913223,0.0,1,12,0.48598626255989075,12.903707703648966,5.554234658270223,0.0,0,14,0.5370039939880371,17.79917557287142,7.276758821502341,0.0,1,4,0.5696171522140503,18.316622675069887,-1.1243271232406316,0.0,1,10,0.7095826268196106,22.172039793348947,1.8548159291809385,0.0,0,17,0.730254054069519,13.24753018134866,-1.2499912827493596,0.0,2,15,0.6234734654426575,22.676470955714557,4.53056448909976,0.0,0,20,0.6775448322296143,24.303067606256697,3.6155510767887296,0.0,0,22,0.8145501017570496,22.426512536057054,7.331185898769584,0.0,1,23,0.6627044081687927,19.350747321567578,-1.2617783185521516,0.0,2,25,0.5060569047927856,26.047758824556926,5.898070521102309,0.0,1,24,0.7909879684448242,22.844134305919535,-1.090112976808799,0.0,1,18,0.7417076826095581,26.35495390841644,0.9059354004309926,0.0,1,29,0.7001326084136963,26.971366729465856,3.6894852801032196,0.0,1,28,0.7799249291419983
1777470424,522664733,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.4914805293083191,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.4823249578475952,7.856638395617165,5.504549157104006,0.0,0,2,0.48991939425468445,7.996697292974774,1.6102035897008777,0.0,0,3,0.5380939245223999,17.86804210135502,1.7052078761045633,0.0,0,5,0.6839058995246887,18.062777093359855,4.628846070172051,0.0,0,16,0.6225765943527222,8.062469326377574,-1.4716423985196725,0.0,2,8,0.579827606678009,8.508214899493177,-1.7862439229620541,0.0,2,11,0.4778267443180084,13.094890035904324,1.6355192397050273,0.0,0,13,0.6212543249130249,12.630824504137765,8.642025467913223,0.0,1,12,0.485514372587204,12.903707703648966,5.554234658270223,0.0,0,14,0.5364278554916382,17.79917557287142,7.276758821502341,0.0,1,4,0.5689689517021179,18.316622675069887,-1.1243271232406316,0.0,1,10,0.708577036857605,22.172039793348947,1.8548159291809385,0.0,0,17,0.7291890978813171,13.24753018134866,-1.2499912827493596,0.0,2,15,0.6226969957351685,22.676470955714557,4.53056448909976,0.0,0,20,0.6766279935836792,24.300993108037115,3.6176320517193026,0.0,0,22,0.8146787881851196,22.426512536057054,7.331185898769584,0.0,1,23,0.6618272066116333,19.350747321567578,-1.2617783185521516,0.0,2,25,0.5055452585220337,26.047458412230736,5.900956396855036,0.0,1,24,0.7912712693214417,22.844134305919535,-1.090112976808799,0.0,1,18,0.7406090497970581,26.35495390841644,0.9059354004309926,0.0,1,29,0.6991536021232605,26.970541833722375,3.6921357434037922,0.0,1,28,0.7803544402122498
1777470424,624707217,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.49051621556282043,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.4813961982727051,7.856638395617165,5.504549157104006,0.0,0,2,0.48896118998527527,7.996697292974774,1.6102035897008777,0.0,0,3,0.5369382500648499,17.86804210135502,1.7052078761045633,0.0,0,5,0.6820400953292847,18.062777093359855,4.628846070172051,0.0,0,16,0.6210300326347351,8.062469326377574,-1.4716423985196725,0.0,2,8,0.5784859657287598,8.508214899493177,-1.7862439229620541,0.0,2,11,0.4769152104854584,13.094890035904324,1.6355192397050273,0.0,0,13,0.6197143197059631,12.630824504137765,8.642025467913223,0.0,1,12,0.4845733046531677,12.903707703648966,5.554234658270223,0.0,0,14,0.5352792739868164,17.79917557287142,7.276758821502341,0.0,1,4,0.5676770210266113,18.316622675069887,-1.1243271232406316,0.0,1,10,0.7065743803977966,22.172039793348947,1.8548159291809385,0.0,0,17,0.7270684242248535,13.24753018134866,-1.2499912827493596,0.0,2,15,0.6211498379707336,22.676470955714557,4.53056448909976,0.0,0,20,0.6748015880584717,24.29657823045737,3.6221268705205802,0.0,0,22,0.8149322271347046,22.426512536057054,7.331185898769584,0.0,1,23,0.6600797772407532,19.350747321567578,-1.2617783185521516,0.0,2,25,0.5045250058174133,26.04661042581782,5.906792396325227,0.0,1,24,0.7918256521224976,22.844134305919535,-1.090112976808799,0.0,1,18,0.7384215593338013,26.35495390841644,0.9059354004309926,0.0,1,29,0.6972038149833679,26.96872766858524,3.697516506690384,0.0,1,28,0.7811927795410156
1777470424,722499139,map,2.8446049055631972,1.5206667418235478,0.0,0,0,0.4900354743003845,2.9130171132697154,-1.4211973994343716,0.0,1,1,0.48093315958976746,7.856638395617165,5.504549157104006,0.0,0,2,0.4884834885597229,7.996697292974774,1.6102035897008777,0.0,0,3,0.5363622903823853,17.86804210135502,1.7052078761045633,0.0,0,5,0.6811109781265259,18.062777093359855,4.628846070172051,0.0,0,16,0.6202596426010132,8.062469326377574,-1.4716423985196725,0.0,2,8,0.577817440032959,8.508214899493177,-1.7862439229620541,0.0,2,11,0.4764607548713684,13.094890035904324,1.6355192397050273,0.0,0,13,0.6189472079277039,12.630824504137765,8.642025467913223,0.0,1,12,0.48410412669181824,12.903707703648966,5.554234658270223,0.0,0,14,0.5347068309783936,17.79917557287142,7.276758821502341,0.0,1,4,0.5670332312583923,18.316622675069887,-1.1243271232406316,0.0,1,10,0.7055772542953491,22.172039793348947,1.8548159291809385,0.0,0,17,0.726012647151947,13.24753018134866,-1.2499912827493596,0.0,2,15,0.6203791499137878,22.676470955714557,4.53056448909976,0.0,0,20,0.6738921403884888,24.294303474538022,3.624536110635914,0.0,0,22,0.8150562644004822,22.426512536057054,7.331185898769584,0.0,1,23,0.6592094898223877,19.350747321567578,-1.2617783185521516,0.0,2,25,0.5040164589881897,26.04618814371969,5.909692410596833,0.0,1,24,0.7920955419540405,22.844134305919535,-1.090112976808799,0.0,1,18,0.7373326420783997,26.35495390841644,0.9059354004309926,0.0,1,29,0.6962329745292664,26.96780600909863,3.7001677170007254,0.0,1,28,0.7816011309623718
